timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-01 16:16:28+0000,bitget,MORPHOUSDT_UMCBL,MORPHO/USDT,-0.000256,,,2025-11-01 20:00:00+0000,symbol_used=MORPHOUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:28+0000,bitget,MOVEUSDT_UMCBL,MOVE/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=MOVEUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:28+0000,bitget,MOVRUSDT_UMCBL,MOVR/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=MOVRUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:28+0000,bitget,MTLUSDT_UMCBL,MTL/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=MTLUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:28+0000,bitget,MUBARAKUSDT_UMCBL,MUBARAK/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=MUBARAKUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,MUSDT_UMCBL,M/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=MUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,MYROUSDT_UMCBL,MYRO/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=MYROUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,MYXUSDT_UMCBL,MYX/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=MYXUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,NAORISUSDT_UMCBL,NAORIS/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=NAORISUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,NAVXUSDT_UMCBL,NAVX/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=NAVXUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:29+0000,bitget,NEARUSDT_UMCBL,NEAR/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=NEARUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:29+0000,bitget,NEARUSD_DMCBL,NEAR/USD,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=NEARUSD_DMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:29+0000,bitget,NEIROCTOUSDT_UMCBL,NEIROCTO/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=NEIROCTOUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,NEOUSDT_UMCBL,NEO/USDT,-3.7e-05,,,2025-11-02 00:00:00+0000,symbol_used=NEOUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:29+0000,bitget,NEWTUSDT_UMCBL,NEWT/USDT,-0.000885,,,2025-11-01 20:00:00+0000,symbol_used=NEWTUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,NFPUSDT_UMCBL,NFP/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=NFPUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,NILUSDT_UMCBL,NIL/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=NILUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,NKNUSDT_UMCBL,NKN/USDT,-4.3e-05,,,2025-11-01 20:00:00+0000,symbol_used=NKNUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,NMRUSDT_UMCBL,NMR/USDT,-0.000309,,,2025-11-01 20:00:00+0000,symbol_used=NMRUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,NOTUSDT_UMCBL,NOT/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=NOTUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:29+0000,bitget,NSUSDT_UMCBL,NS/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=NSUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:29+0000,bitget,NTRNUSDT_UMCBL,NTRN/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=NTRNUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,NXPCUSDT_UMCBL,NXPC/USDT,-0.000248,,,2025-11-01 20:00:00+0000,symbol_used=NXPCUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,OBOLUSDT_UMCBL,OBOL/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=OBOLUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,OBTUSDT_UMCBL,OBT/USDT,-0.000372,,,2025-11-01 20:00:00+0000,symbol_used=OBTUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,OGNUSDT_UMCBL,OGN/USDT,-0.000147,,,2025-11-02 00:00:00+0000,symbol_used=OGNUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:30+0000,bitget,OGUSDT_UMCBL,OG/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=OGUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,OLUSDT_UMCBL,OL/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=OLUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,OMUSDT_UMCBL,OM/USDT,-0.001528,,,2025-11-01 20:00:00+0000,symbol_used=OMUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,ONDOUSDT_UMCBL,ONDO/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=ONDOUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,ONEUSDT_UMCBL,ONE/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=ONEUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:30+0000,bitget,ONGUSDT_UMCBL,ONG/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=ONGUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,ONTUSDT_UMCBL,ONT/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=ONTUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:30+0000,bitget,OPUSDT_UMCBL,OP/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=OPUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:30+0000,bitget,OPUSD_DMCBL,OP/USD,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=OPUSD_DMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:30+0000,bitget,ORCAUSDT_UMCBL,ORCA/USDT,1.3e-05,,,2025-11-01 20:00:00+0000,symbol_used=ORCAUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,ORDERUSDT_UMCBL,ORDER/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=ORDERUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:30+0000,bitget,ORDIUSDT_UMCBL,ORDI/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=ORDIUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,OXTUSDT_UMCBL,OXT/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=OXTUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:30+0000,bitget,PARTIUSDT_UMCBL,PARTI/USDT,-0.000328,,,2025-11-01 20:00:00+0000,symbol_used=PARTIUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,PAXGUSDT_UMCBL,PAXG/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PAXGUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:30+0000,bitget,PEAQUSDT_UMCBL,PEAQ/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PEAQUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PENDLEUSDT_UMCBL,PENDLE/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=PENDLEUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:31+0000,bitget,PENGUUSDT_UMCBL,PENGU/USDT,-0.000203,,,2025-11-01 20:00:00+0000,symbol_used=PENGUUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PEOPLEUSDT_UMCBL,PEOPLE/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=PEOPLEUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:31+0000,bitget,PEPEUSDT_UMCBL,PEPE/USDT,8.9e-05,,,2025-11-02 00:00:00+0000,symbol_used=PEPEUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:31+0000,bitget,PHAUSDT_UMCBL,PHA/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PHAUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PHBUSDT_UMCBL,PHB/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=PHBUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:31+0000,bitget,PIPPINUSDT_UMCBL,PIPPIN/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PIPPINUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PIUSDT_UMCBL,PI/USDT,-0.000286,,,2025-11-01 20:00:00+0000,symbol_used=PIUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PIXELUSDT_UMCBL,PIXEL/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PIXELUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PLUMEUSDT_UMCBL,PLUME/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PLUMEUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PNUTUSDT_UMCBL,PNUT/USDT,-4.2e-05,,,2025-11-01 20:00:00+0000,symbol_used=PNUTUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,POLUSDT_UMCBL,POL/USDT,-4e-06,,,2025-11-01 20:00:00+0000,symbol_used=POLUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,POLYXUSDT_UMCBL,POLYX/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=POLYXUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PONKEUSDT_UMCBL,PONKE/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PONKEUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,POPCATUSDT_UMCBL,POPCAT/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=POPCATUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PORT3USDT_UMCBL,PORT3/USDT,0.000503,,,2025-11-01 20:00:00+0000,symbol_used=PORT3USDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PORTALUSDT_UMCBL,PORTAL/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PORTALUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,POWRUSDT_UMCBL,POWR/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=POWRUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PRCLUSDT_UMCBL,PRCL/USDT,-0.000744,,,2025-11-01 17:00:00+0000,symbol_used=PRCLUSDT_UMCBL; next_settle_time=2025-11-01 17:00:00+0000
2025-11-01 16:16:31+0000,bitget,PROMPTUSDT_UMCBL,PROMPT/USDT,3e-06,,,2025-11-01 20:00:00+0000,symbol_used=PROMPTUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PROMUSDT_UMCBL,PROM/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PROMUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PROVEUSDT_UMCBL,PROVE/USDT,-0.000106,,,2025-11-01 20:00:00+0000,symbol_used=PROVEUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PTBUSDT_UMCBL,PTB/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PTBUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PUFFERUSDT_UMCBL,PUFFER/USDT,-5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PUFFERUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:31+0000,bitget,PUMPFUNUSDT_UMCBL,PUMPFUN/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PUMPFUNUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,PUNDIXUSDT_UMCBL,PUNDIX/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PUNDIXUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,PYRUSDT_UMCBL,PYR/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=PYRUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:32+0000,bitget,PYTHUSDT_UMCBL,PYTH/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=PYTHUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,QNTUSDT_UMCBL,QNT/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=QNTUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:32+0000,bitget,QTUMUSDT_UMCBL,QTUM/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=QTUMUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:32+0000,bitget,QUICKUSDT_UMCBL,QUICK/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=QUICKUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,QUSDT_UMCBL,Q/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=QUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,RADUSDT_UMCBL,RAD/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=RADUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:32+0000,bitget,RAREUSDT_UMCBL,RARE/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=RAREUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,RAYUSDT_UMCBL,RAY/USDT,-1.3e-05,,,2025-11-01 20:00:00+0000,symbol_used=RAYUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,RDNTUSDT_UMCBL,RDNT/USDT,3.2e-05,,,2025-11-02 00:00:00+0000,symbol_used=RDNTUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:32+0000,bitget,RECALLUSDT_UMCBL,RECALL/USDT,-0.000152,,,2025-11-01 20:00:00+0000,symbol_used=RECALLUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,REIUSDT_UMCBL,REI/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=REIUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,RENDERUSDT_UMCBL,RENDER/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=RENDERUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,RESOLVUSDT_UMCBL,RESOLV/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=RESOLVUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,REZUSDT_UMCBL,REZ/USDT,-0.000506,,,2025-11-01 20:00:00+0000,symbol_used=REZUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,RIVERUSDT_UMCBL,RIVER/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=RIVERUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,ROAMUSDT_UMCBL,ROAM/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=ROAMUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,RONUSDT_UMCBL,RON/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=RONUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:32+0000,bitget,ROSEUSDT_UMCBL,ROSE/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=ROSEUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:32+0000,bitget,RPLUSDT_UMCBL,RPL/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=RPLUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,RSRUSDT_UMCBL,RSR/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=RSRUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:33+0000,bitget,RSS3USDT_UMCBL,RSS3/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=RSS3USDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:33+0000,bitget,RUNEUSDT_UMCBL,RUNE/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=RUNEUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:33+0000,bitget,RVNUSDT_UMCBL,RVN/USDT,-6.1e-05,,,2025-11-01 20:00:00+0000,symbol_used=RVNUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,RVVUSDT_UMCBL,RVV/USDT,0.000162,,,2025-11-01 20:00:00+0000,symbol_used=RVVUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SAFEUSDT_UMCBL,SAFE/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=SAFEUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SAGAUSDT_UMCBL,SAGA/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=SAGAUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SAHARAUSDT_UMCBL,SAHARA/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=SAHARAUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SANDUSDT_UMCBL,SAND/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=SANDUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:33+0000,bitget,SANTOSUSDT_UMCBL,SANTOS/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=SANTOSUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SAPIENUSDT_UMCBL,SAPIEN/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=SAPIENUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SCRTUSDT_UMCBL,SCRT/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=SCRTUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SCRUSDT_UMCBL,SCR/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=SCRUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SDUSDT_UMCBL,SD/USDT,-0.001245,,,2025-11-01 20:00:00+0000,symbol_used=SDUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SEIUSDT_UMCBL,SEI/USDT,-0.000353,,,2025-11-02 00:00:00+0000,symbol_used=SEIUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:33+0000,bitget,SFPUSDT_UMCBL,SFP/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=SFPUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:33+0000,bitget,SHELLUSDT_UMCBL,SHELL/USDT,-1.3e-05,,,2025-11-01 20:00:00+0000,symbol_used=SHELLUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SHIBUSDT_UMCBL,SHIB/USDT,-6.8e-05,,,2025-11-02 00:00:00+0000,symbol_used=SHIBUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:33+0000,bitget,SIGNUSDT_UMCBL,SIGN/USDT,-0.00023,,,2025-11-01 20:00:00+0000,symbol_used=SIGNUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SIRENUSDT_UMCBL,SIREN/USDT,5.4e-05,,,2025-11-01 20:00:00+0000,symbol_used=SIRENUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SKATEUSDT_UMCBL,SKATE/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=SKATEUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SKLUSDT_UMCBL,SKL/USDT,-0.000468,,,2025-11-02 00:00:00+0000,symbol_used=SKLUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:33+0000,bitget,SKYAIUSDT_UMCBL,SKYAI/USDT,0.000118,,,2025-11-01 20:00:00+0000,symbol_used=SKYAIUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SKYUSDT_UMCBL,SKY/USDT,1.7e-05,,,2025-11-01 20:00:00+0000,symbol_used=SKYUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SLPUSDT_UMCBL,SLP/USDT,-0.000146,,,2025-11-01 20:00:00+0000,symbol_used=SLPUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:33+0000,bitget,SNTUSDT_UMCBL,SNT/USDT,-0.000112,,,2025-11-01 17:00:00+0000,symbol_used=SNTUSDT_UMCBL; next_settle_time=2025-11-01 17:00:00+0000
2025-11-01 16:16:33+0000,bitget,SNXUSDT_UMCBL,SNX/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=SNXUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:34+0000,bitget,SOLUSDT_UMCBL,SOL/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=SOLUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:34+0000,bitget,SOLUSD_DMCBL,SOL/USD,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=SOLUSD_DMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:34+0000,bitget,SOLVUSDT_UMCBL,SOLV/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=SOLVUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:34+0000,bitget,SOMIUSDT_UMCBL,SOMI/USDT,3.7e-05,,,2025-11-01 20:00:00+0000,symbol_used=SOMIUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:34+0000,bitget,SONICUSDT_UMCBL,SONIC/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=SONICUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:34+0000,bitget,SPELLUSDT_UMCBL,SPELL/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=SPELLUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:34+0000,bitget,SPKUSDT_UMCBL,SPK/USDT,-0.000353,,,2025-11-01 20:00:00+0000,symbol_used=SPKUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:34+0000,bitget,SPXUSDT_UMCBL,SPX/USDT,3.9e-05,,,2025-11-01 20:00:00+0000,symbol_used=SPXUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:34+0000,bitget,SQDUSDT_UMCBL,SQD/USDT,8.2e-05,,,2025-11-01 20:00:00+0000,symbol_used=SQDUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
2025-11-01 16:16:34+0000,bitget,SSVUSDT_UMCBL,SSV/USDT,0.0001,,,2025-11-02 00:00:00+0000,symbol_used=SSVUSDT_UMCBL; next_settle_time=2025-11-02 00:00:00+0000
2025-11-01 16:16:34+0000,bitget,STBLUSDT_UMCBL,STBL/USDT,5e-05,,,2025-11-01 20:00:00+0000,symbol_used=STBLUSDT_UMCBL; next_settle_time=2025-11-01 20:00:00+0000
