timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-04 08:10:46+0000,mexc,FLR_USDT,FLR/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,FLUID_USDT,FLUID/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,FLUX_USDT,FLUX/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,FORM_USDT,FORM/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,FORTH_USDT,FORTH/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,FTT_USDT,FTT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,FUN_USDT,FUN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,FWOG_USDT,FWOG/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,FXS_USDT,FXS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,F_USDT,F/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GALA_USDT,GALA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GAS_USDT,GAS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GHST_USDT,GHST/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GIGA_USDT,GIGA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GIGGLE_USDT,GIGGLE/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GLMR_USDT,GLMR/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GLM_USDT,GLM/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GMT_USDT,GMT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GMX_USDT,GMX/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GNO_USDT,GNO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GOAT_USDT,GOAT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GODS_USDT,GODS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GPS_USDT,GPS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GRASS_USDT,GRASS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GRIFFAIN_USDT,GRIFFAIN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GRT_USDT,GRT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GTC_USDT,GTC/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,GUN_USDT,GUN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,G_USDT,G/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HAEDAL_USDT,HAEDAL/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HANA_USDT,HANA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HBAR_USDT,HBAR/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HEI_USDT,HEI/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HEMI_USDT,HEMI/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HFT_USDT,HFT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HIFI_USDT,HIFI/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HIGH_USDT,HIGH/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HIPPO_USDT,HIPPO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HIVE_USDT,HIVE/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HMSTR_USDT,HMSTR/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HNT_USDT,HNT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HOLO_USDT,HOLO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HOME_USDT,HOME/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HOOK_USDT,HOOK/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HOT_USDT,HOT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HUMA_USDT,HUMA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HYPER_USDT,HYPER/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,HYPE_USDT,HYPE/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,H_USDT,H/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,ICNT_USDT,ICNT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,ICP_USDT,ICP/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,ICX_USDT,ICX/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,IDEX_USDT,IDEX/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,IDOL_USDT,IDOL/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,ID_USDT,ID/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,IKA_USDT,IKA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,ILV_USDT,ILV/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,IMX_USDT,IMX/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:46+0000,mexc,INIT_USDT,INIT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,INJ_USDT,INJ/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,IN_USDT,IN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,IOST_USDT,IOST/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,IOTA_USDT,IOTA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,IOTX_USDT,IOTX/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,IO_USDT,IO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,IP_USDT,IP/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,JASMY_USDT,JASMY/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,JELLYJELLY_USDT,JELLYJELLY/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,JOE_USDT,JOE/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,JST_USDT,JST/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,JTO_USDT,JTO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,JUP_USDT,JUP/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KAIA_USDT,KAIA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KAITO_USDT,KAITO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KAS_USDT,KAS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KAVA_USDT,KAVA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KDA_USDT,KDA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KERNEL_USDT,KERNEL/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KGEN_USDT,KGEN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KMNO_USDT,KMNO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KNC_USDT,KNC/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KOMA_USDT,KOMA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,KSM_USDT,KSM/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,L3_USDT,L3/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LAUNCHCOIN_USDT,LAUNCHCOIN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LAYER_USDT,LAYER/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LA_USDT,LA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LDO_USDT,LDO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LIGHT_USDT,LIGHT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LINEA_USDT,LINEA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LINK_USD,LINK/USD,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LINK_USDT,LINK/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LISTA_USDT,LISTA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LOOKS_USDT,LOOKS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LPT_USDT,LPT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LQTY_USDT,LQTY/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LRC_USDT,LRC/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LSK_USDT,LSK/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LTC_USD,LTC/USD,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LTC_USDT,LTC/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LUMIA_USDT,LUMIA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LUNC_USDT,LUNC/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,LYN_USDT,LYN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MAGIC_USDT,MAGIC/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MANA_USDT,MANA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MANTA_USDT,MANTA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MASK_USDT,MASK/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MAVIA_USDT,MAVIA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MAV_USDT,MAV/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MBOX_USDT,MBOX/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MDT_USDT,MDT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MELANIA_USDT,MELANIA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MEME_USDT,MEME/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MERL_USDT,MERL/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,METIS_USDT,METIS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MET_USDT,MET/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MEW_USDT,MEW/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,ME_USDT,ME/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MILK_USDT,MILK/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MINA_USDT,MINA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MIRA_USDT,MIRA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MITO_USDT,MITO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MLN_USDT,MLN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MNT_USDT,MNT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MOCA_USDT,MOCA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MOODENG_USDT,MOODENG/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MORPHO_USDT,MORPHO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MOVE_USDT,MOVE/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MOVR_USDT,MOVR/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MTL_USDT,MTL/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MUBARAK_USDT,MUBARAK/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MYRO_USDT,MYRO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,MYX_USDT,MYX/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,M_USDT,M/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,NAORIS_USDT,NAORIS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,NAVX_USDT,NAVX/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,NEAR_USDT,NEAR/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,NEIROCTO_USDT,NEIROCTO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,NEO_USDT,NEO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,NEWT_USDT,NEWT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,NFP_USDT,NFP/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,NIL_USDT,NIL/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:47+0000,mexc,NKN_USDT,NKN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,NMR_USDT,NMR/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,NOM_USDT,NOM/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,NOT_USDT,NOT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,NS_USDT,NS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,NTRN_USDT,NTRN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,NXPC_USDT,NXPC/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,OBOL_USDT,OBOL/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,OBT_USDT,OBT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,OGN_USDT,OGN/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,OG_USDT,OG/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,OKB_USDT,OKB/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,OL_USDT,OL/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,OM_USDT,OM/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,ONDO_USDT,ONDO/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,ONE_USDT,ONE/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,ONG_USDT,ONG/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,ONT_USDT,ONT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,OP_USDT,OP/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,ORBS_USDT,ORBS/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,ORCA_USDT,ORCA/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,ORDER_USDT,ORDER/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,ORDI_USDT,ORDI/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,OXT_USDT,OXT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PARTI_USDT,PARTI/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PAXG_USDT,PAXG/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PEAQ_USDT,PEAQ/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PENDLE_USDT,PENDLE/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PENGU_USDT,PENGU/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'PENGU_USDT', 'fundingRate': 5e-05, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848473}}"
2025-11-04 08:10:48+0000,mexc,PEOPLE_USDT,PEOPLE/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PEPE_USDT,PEPE/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PERP_USDT,PERP/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PHA_USDT,PHA/USDT,-0.002035,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'PHA_USDT', 'fundingRate': -0.002035, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848476}}"
2025-11-04 08:10:48+0000,mexc,PHB_USDT,PHB/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PIPPIN_USDT,PIPPIN/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'PIPPIN_USDT', 'fundingRate': 5e-05, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848533}}"
2025-11-04 08:10:48+0000,mexc,PIXEL_USDT,PIXEL/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'PIXEL_USDT', 'fundingRate': 5e-05, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848554}}"
2025-11-04 08:10:48+0000,mexc,PI_USDT,PI/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PLUME_USDT,PLUME/USDT,-0.000691,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'PLUME_USDT', 'fundingRate': -0.000691, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848609}}"
2025-11-04 08:10:48+0000,mexc,PNUT_USDT,PNUT/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,POLYX_USDT,POLYX/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,POL_USDT,POL/USDT,-0.001179,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'POL_USDT', 'fundingRate': -0.001179, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848640}}"
2025-11-04 08:10:48+0000,mexc,PONKE_USDT,PONKE/USDT,-0.000641,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'PONKE_USDT', 'fundingRate': -0.000641, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848645}}"
2025-11-04 08:10:48+0000,mexc,POPCAT_USDT,POPCAT/USDT,-0.000444,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'POPCAT_USDT', 'fundingRate': -0.000444, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848640}}"
2025-11-04 08:10:48+0000,mexc,PORT3_USDT,PORT3/USDT,,,,,mexc_fail: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:48+0000,mexc,PORTAL_USDT,PORTAL/USDT,3.6e-05,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'PORTAL_USDT', 'fundingRate': 3.6e-05, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848653}}"
2025-11-04 08:10:48+0000,mexc,POWR_USDT,POWR/USDT,-0.00209,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'POWR_USDT', 'fundingRate': -0.00209, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848651}}"
2025-11-04 08:10:48+0000,mexc,PRCL_USDT,PRCL/USDT,-0.00311,,,2025-11-04 12:00:00+0000,"{'success': True, 'code': 0, 'data': {'symbol': 'PRCL_USDT', 'fundingRate': -0.00311, 'maxFundingRate': 0.03, 'minFundingRate': -0.03, 'collectCycle': 4, 'nextSettleTime': 1762257600000, 'timestamp': 1762243848653}}"
